timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:36:10.920553,MQTT_QOS1,5,5,1,164,mqtt-qos1-main-5-164,success,59.069,406,225764,209036,110580,-41,1,
2026-09-04T10:36:11.179787,MQTT_QOS1,5,5,1,165,mqtt-qos1-main-5-165,success,58.740,430,225764,209036,110580,-42,1,
2026-09-04T10:36:11.438679,MQTT_QOS1,5,5,1,166,mqtt-qos1-main-5-166,success,59.220,411,225764,209036,110580,-43,1,
2026-09-04T10:36:11.698046,MQTT_QOS1,5,5,1,167,mqtt-qos1-main-5-167,success,57.066,413,225764,209036,110580,-43,1,
2026-09-04T10:36:11.955264,MQTT_QOS1,5,5,1,168,mqtt-qos1-main-5-168,success,58.392,418,225764,209036,110580,-43,1,
2026-09-04T10:36:12.213821,MQTT_QOS1,5,5,1,169,mqtt-qos1-main-5-169,success,59.780,403,225764,209036,110580,-41,1,
2026-09-04T10:36:12.473746,MQTT_QOS1,5,5,1,170,mqtt-qos1-main-5-170,success,63.001,412,225764,209036,110580,-42,1,
2026-09-04T10:36:12.736891,MQTT_QOS1,5,5,1,171,mqtt-qos1-main-5-171,success,55.962,414,225764,209036,110580,-42,1,
2026-09-04T10:36:12.993009,MQTT_QOS1,5,5,1,172,mqtt-qos1-main-5-172,success,62.503,433,225472,209036,110580,-43,1,
2026-09-04T10:36:13.255673,MQTT_QOS1,5,5,1,173,mqtt-qos1-main-5-173,success,62.686,419,225764,209036,110580,-43,1,
2026-09-04T10:36:13.518508,MQTT_QOS1,5,5,1,174,mqtt-qos1-main-5-174,success,59.613,407,225764,209036,110580,-41,1,
2026-09-04T10:36:13.778269,MQTT_QOS1,5,5,1,175,mqtt-qos1-main-5-175,success,87.677,460,225560,209036,110580,-42,1,
2026-09-04T10:36:14.066118,MQTT_QOS1,5,5,1,176,mqtt-qos1-main-5-176,success,70.752,440,225560,209036,110580,-41,1,
2026-09-04T10:36:14.337032,MQTT_QOS1,5,5,1,177,mqtt-qos1-main-5-177,success,55.714,416,225764,209036,110580,-42,1,
2026-09-04T10:36:14.592899,MQTT_QOS1,5,5,1,178,mqtt-qos1-main-5-178,success,58.595,430,225764,209036,110580,-43,1,
2026-09-04T10:36:14.851651,MQTT_QOS1,5,5,1,179,mqtt-qos1-main-5-179,success,51.117,470,225764,209036,110580,-43,1,
2026-09-04T10:36:15.102935,MQTT_QOS1,5,5,1,180,mqtt-qos1-main-5-180,success,60.281,411,225764,209036,110580,-42,1,
2026-09-04T10:36:15.363400,MQTT_QOS1,5,5,1,181,mqtt-qos1-main-5-181,success,61.726,411,225764,209036,110580,-43,1,
2026-09-04T10:36:15.625278,MQTT_QOS1,5,5,1,182,mqtt-qos1-main-5-182,success,56.372,413,225764,209036,110580,-43,1,
2026-09-04T10:36:15.881804,MQTT_QOS1,5,5,1,183,mqtt-qos1-main-5-183,success,56.127,407,225764,209036,110580,-43,1,
2026-09-04T10:36:16.138096,MQTT_QOS1,5,5,1,184,mqtt-qos1-main-5-184,success,66.560,413,225764,209036,110580,-42,1,
2026-09-04T10:36:16.404807,MQTT_QOS1,5,5,1,185,mqtt-qos1-main-5-185,success,57.778,508,225764,209036,110580,-42,1,
2026-09-04T10:36:16.662733,MQTT_QOS1,5,5,1,186,mqtt-qos1-main-5-186,success,62.398,430,225764,209036,110580,-42,1,
2026-09-04T10:36:16.925279,MQTT_QOS1,5,5,1,187,mqtt-qos1-main-5-187,success,63.417,406,225764,209036,110580,-43,1,
2026-09-04T10:36:17.188861,MQTT_QOS1,5,5,1,188,mqtt-qos1-main-5-188,success,56.613,405,225764,209036,110580,-42,1,
2026-09-04T10:36:17.445625,MQTT_QOS1,5,5,1,189,mqtt-qos1-main-5-189,success,55.454,471,225764,209036,110580,-42,1,
2026-09-04T10:36:17.701224,MQTT_QOS1,5,5,1,190,mqtt-qos1-main-5-190,success,56.749,404,225764,209036,110580,-42,1,
2026-09-04T10:36:17.958121,MQTT_QOS1,5,5,1,191,mqtt-qos1-main-5-191,success,61.162,419,225764,209036,110580,-43,1,
2026-09-04T10:36:18.219455,MQTT_QOS1,5,5,1,192,mqtt-qos1-main-5-192,success,53.952,406,225764,209036,110580,-42,1,
2026-09-04T10:36:18.473567,MQTT_QOS1,5,5,1,193,mqtt-qos1-main-5-193,success,63.170,407,225764,209036,110580,-42,1,
2026-09-04T10:36:18.736884,MQTT_QOS1,5,5,1,194,mqtt-qos1-main-5-194,success,59.744,404,225764,209036,110580,-42,1,
2026-09-04T10:36:18.996789,MQTT_QOS1,5,5,1,195,mqtt-qos1-main-5-195,success,56.729,419,225764,209036,110580,-43,1,
2026-09-04T10:36:19.253673,MQTT_QOS1,5,5,1,196,mqtt-qos1-main-5-196,success,55.264,416,225764,209036,110580,-42,1,
2026-09-04T10:36:19.509082,MQTT_QOS1,5,5,1,197,mqtt-qos1-main-5-197,success,61.052,454,225764,209036,110580,-42,1,
2026-09-04T10:36:19.770267,MQTT_QOS1,5,5,1,198,mqtt-qos1-main-5-198,success,86.945,458,225560,209036,110580,-42,1,
2026-09-04T10:36:20.057377,MQTT_QOS1,5,5,1,199,mqtt-qos1-main-5-199,success,71.635,453,225764,209036,110580,-42,1,
2026-09-04T10:36:20.329162,MQTT_QOS1,5,5,1,200,mqtt-qos1-main-5-200,success,56.019,407,225764,209036,110580,-43,1,
