timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:36:56.763603,MQTT_QOS0,5,5,2,155,mqtt-qos0-main-5-155,success,13.928,405,225764,209036,110580,-41,0,
2026-09-04T10:36:56.977644,MQTT_QOS0,5,5,2,156,mqtt-qos0-main-5-156,success,12.727,418,225764,209036,110580,-40,0,
2026-09-04T10:36:57.190501,MQTT_QOS0,5,5,2,157,mqtt-qos0-main-5-157,success,13.985,402,225764,209036,110580,-40,0,
2026-09-04T10:36:57.404605,MQTT_QOS0,5,5,2,158,mqtt-qos0-main-5-158,success,14.294,406,225764,209036,110580,-40,0,
2026-09-04T10:36:57.619009,MQTT_QOS0,5,5,2,159,mqtt-qos0-main-5-159,success,12.712,402,225764,209036,110580,-41,0,
2026-09-04T10:36:57.831841,MQTT_QOS0,5,5,2,160,mqtt-qos0-main-5-160,success,13.207,420,225764,209036,110580,-40,0,
2026-09-04T10:36:58.045250,MQTT_QOS0,5,5,2,161,mqtt-qos0-main-5-161,success,17.519,411,225764,209036,110580,-41,0,
2026-09-04T10:36:58.262916,MQTT_QOS0,5,5,2,162,mqtt-qos0-main-5-162,success,19.357,408,225764,209036,110580,-40,0,
2026-09-04T10:36:58.482412,MQTT_QOS0,5,5,2,163,mqtt-qos0-main-5-163,success,13.683,401,225764,209036,110580,-39,0,
2026-09-04T10:36:58.696221,MQTT_QOS0,5,5,2,164,mqtt-qos0-main-5-164,success,12.755,407,225764,209036,110580,-39,0,
2026-09-04T10:36:58.909108,MQTT_QOS0,5,5,2,165,mqtt-qos0-main-5-165,success,15.614,408,225764,209036,110580,-39,0,
2026-09-04T10:36:59.124860,MQTT_QOS0,5,5,2,166,mqtt-qos0-main-5-166,success,15.317,408,225764,209036,110580,-42,0,
2026-09-04T10:36:59.340309,MQTT_QOS0,5,5,2,167,mqtt-qos0-main-5-167,success,29.962,403,225764,209036,110580,-41,0,
2026-09-04T10:36:59.570399,MQTT_QOS0,5,5,2,168,mqtt-qos0-main-5-168,success,14.785,405,225764,209036,110580,-39,0,
2026-09-04T10:36:59.785313,MQTT_QOS0,5,5,2,169,mqtt-qos0-main-5-169,success,22.979,402,225764,209036,110580,-40,0,
2026-09-04T10:37:00.008428,MQTT_QOS0,5,5,2,170,mqtt-qos0-main-5-170,success,14.854,406,225764,209036,110580,-41,0,
2026-09-04T10:37:00.223405,MQTT_QOS0,5,5,2,171,mqtt-qos0-main-5-171,success,12.388,414,225472,209036,110580,-40,0,
2026-09-04T10:37:00.435917,MQTT_QOS0,5,5,2,172,mqtt-qos0-main-5-172,success,14.437,407,225764,209036,110580,-40,0,
2026-09-04T10:37:00.650466,MQTT_QOS0,5,5,2,173,mqtt-qos0-main-5-173,success,14.517,402,225764,209036,110580,-39,0,
2026-09-04T10:37:00.865112,MQTT_QOS0,5,5,2,174,mqtt-qos0-main-5-174,success,15.956,426,225764,209036,110580,-39,0,
2026-09-04T10:37:01.081200,MQTT_QOS0,5,5,2,175,mqtt-qos0-main-5-175,success,15.988,406,225764,209036,110580,-41,0,
2026-09-04T10:37:01.297311,MQTT_QOS0,5,5,2,176,mqtt-qos0-main-5-176,success,17.338,460,225764,209036,110580,-41,0,
2026-09-04T10:37:01.514733,MQTT_QOS0,5,5,2,177,mqtt-qos0-main-5-177,success,10.928,405,225764,209036,110580,-41,0,
2026-09-04T10:37:01.725779,MQTT_QOS0,5,5,2,178,mqtt-qos0-main-5-178,success,28.297,407,225764,209036,110580,-39,0,
2026-09-04T10:37:01.954199,MQTT_QOS0,5,5,2,179,mqtt-qos0-main-5-179,success,14.495,563,225560,209036,110580,-39,0,
2026-09-04T10:37:02.168819,MQTT_QOS0,5,5,2,180,mqtt-qos0-main-5-180,success,12.186,403,225764,209036,110580,-39,0,
2026-09-04T10:37:02.381143,MQTT_QOS0,5,5,2,181,mqtt-qos0-main-5-181,success,12.144,418,225764,209036,110580,-40,0,
2026-09-04T10:37:02.593410,MQTT_QOS0,5,5,2,182,mqtt-qos0-main-5-182,success,14.494,402,225764,209036,110580,-39,0,
2026-09-04T10:37:02.808031,MQTT_QOS0,5,5,2,183,mqtt-qos0-main-5-183,success,17.065,422,225472,209036,110580,-38,0,
2026-09-04T10:37:03.025229,MQTT_QOS0,5,5,2,184,mqtt-qos0-main-5-184,success,13.331,419,225764,209036,110580,-41,0,
2026-09-04T10:37:03.238677,MQTT_QOS0,5,5,2,185,mqtt-qos0-main-5-185,success,13.798,406,225764,209036,110580,-38,0,
2026-09-04T10:37:03.452596,MQTT_QOS0,5,5,2,186,mqtt-qos0-main-5-186,success,19.521,437,225764,209036,110580,-41,0,
2026-09-04T10:37:03.672232,MQTT_QOS0,5,5,2,187,mqtt-qos0-main-5-187,success,10.387,409,225764,209036,110580,-41,0,
2026-09-04T10:37:03.882746,MQTT_QOS0,5,5,2,188,mqtt-qos0-main-5-188,success,17.174,399,225764,209036,110580,-41,0,
2026-09-04T10:37:04.100059,MQTT_QOS0,5,5,2,189,mqtt-qos0-main-5-189,success,16.024,406,225764,209036,110580,-41,0,
2026-09-04T10:37:04.316197,MQTT_QOS0,5,5,2,190,mqtt-qos0-main-5-190,success,15.917,403,225764,209036,110580,-40,0,
2026-09-04T10:37:04.532236,MQTT_QOS0,5,5,2,191,mqtt-qos0-main-5-191,success,11.607,412,225764,209036,110580,-40,0,
2026-09-04T10:37:04.743955,MQTT_QOS0,5,5,2,192,mqtt-qos0-main-5-192,success,13.342,412,223328,209036,110580,-39,0,
2026-09-04T10:37:04.957416,MQTT_QOS0,5,5,2,193,mqtt-qos0-main-5-193,success,14.855,406,225764,209036,110580,-39,0,
2026-09-04T10:37:05.172406,MQTT_QOS0,5,5,2,194,mqtt-qos0-main-5-194,success,11.979,400,225764,209036,110580,-39,0,
2026-09-04T10:37:05.384505,MQTT_QOS0,5,5,2,195,mqtt-qos0-main-5-195,success,14.982,406,225764,209036,110580,-43,0,
2026-09-04T10:37:05.599610,MQTT_QOS0,5,5,2,196,mqtt-qos0-main-5-196,success,16.064,402,225764,209036,110580,-39,0,
2026-09-04T10:37:05.815800,MQTT_QOS0,5,5,2,197,mqtt-qos0-main-5-197,success,15.209,417,225764,209036,110580,-41,0,
2026-09-04T10:37:06.031161,MQTT_QOS0,5,5,2,198,mqtt-qos0-main-5-198,success,21.351,403,225764,209036,110580,-39,0,
2026-09-04T10:37:06.252635,MQTT_QOS0,5,5,2,199,mqtt-qos0-main-5-199,success,13.265,407,225764,209036,110580,-40,0,
2026-09-04T10:37:06.466016,MQTT_QOS0,5,5,2,200,mqtt-qos0-main-5-200,success,12.315,402,225764,209036,110580,-40,0,
